10	12	2	16.666666666666664
19	25	6	24.0
13	20	7	35.0
15	19	4	21.052631578947366
5	9	4	44.44444444444444
16	17	1	5.88235294117647
12	15	3	20.0
6	10	4	40.0
11	16	5	31.25
8	9	1	11.11111111111111
17	18	1	5.555555555555555
5	8	3	37.5
19	21	2	9.523809523809524
9	12	3	25.0
10	12	2	16.666666666666664
20	23	3	13.043478260869565
20	22	2	9.090909090909092
15	18	3	16.666666666666664
19	20	1	5.0
11	17	6	35.294117647058826
17	24	7	29.166666666666668
10	11	1	9.090909090909092
11	12	1	8.333333333333332
10	11	1	9.090909090909092
12	14	2	14.285714285714285
12	12	0	0.0
13	17	4	23.52941176470588
18	23	5	21.73913043478261
5	7	2	28.57142857142857
7	12	5	41.66666666666667
13	18	5	27.77777777777778
7	12	5	41.66666666666667
9	13	4	30.76923076923077
16	21	5	23.809523809523807
18	19	1	5.263157894736842
21	22	1	4.545454545454546
8	10	2	20.0
9	10	1	10.0
13	15	2	13.333333333333334
9	11	2	18.181818181818183
6	9	3	33.33333333333333
18	21	3	14.285714285714285
12	13	1	7.6923076923076925
13	14	1	7.142857142857142
13	15	2	13.333333333333334
8	10	2	20.0
7	11	4	36.36363636363637
6	9	3	33.33333333333333
18	21	3	14.285714285714285
11	16	5	31.25
6	10	4	40.0
15	18	3	16.666666666666664
8	10	2	20.0
6	9	3	33.33333333333333
12	16	4	25.0
12	15	3	20.0
14	15	1	6.666666666666667
22	27	5	18.51851851851852
11	14	3	21.428571428571427
9	13	4	30.76923076923077
6	10	4	40.0
16	17	1	5.88235294117647
17	21	4	19.047619047619047
12	14	2	14.285714285714285
13	18	5	27.77777777777778
6	11	5	45.45454545454545
6	8	2	25.0
17	18	1	5.555555555555555
12	13	1	7.6923076923076925
9	11	2	18.181818181818183
9	13	4	30.76923076923077
16	23	7	30.434782608695656
12	13	1	7.6923076923076925
6	10	4	40.0
7	14	7	50.0
13	20	7	35.0
11	13	2	15.384615384615385
6	11	5	45.45454545454545
6	9	3	33.33333333333333
8	11	3	27.27272727272727
14	17	3	17.647058823529413
6	8	2	25.0
7	10	3	30.0
24	27	3	11.11111111111111
24	26	2	7.6923076923076925
21	24	3	12.5
8	11	3	27.27272727272727
19	20	1	5.0
11	13	2	15.384615384615385
8	9	1	11.11111111111111
16	18	2	11.11111111111111
7	9	2	22.22222222222222
15	17	2	11.76470588235294
9	12	3	25.0
9	12	3	25.0
12	14	2	14.285714285714285
10	12	2	16.666666666666664
11	13	2	15.384615384615385
15	18	3	16.666666666666664
12	13	1	7.6923076923076925
6	12	6	50.0
10	11	1	9.090909090909092
14	16	2	12.5
10	14	4	28.57142857142857
6	9	3	33.33333333333333
16	18	2	11.11111111111111
8	9	1	11.11111111111111
21	23	2	8.695652173913043
11	12	1	8.333333333333332
20	25	5	20.0
14	17	3	17.647058823529413
8	10	2	20.0
11	13	2	15.384615384615385
15	18	3	16.666666666666664
16	21	5	23.809523809523807
11	14	3	21.428571428571427
10	13	3	23.076923076923077
6	7	1	14.285714285714285
14	18	4	22.22222222222222
19	24	5	20.833333333333336
11	15	4	26.666666666666668
12	16	4	25.0
12	15	3	20.0
15	21	6	28.57142857142857
10	11	1	9.090909090909092
6	7	1	14.285714285714285
24	24	0	0.0
8	12	4	33.33333333333333
10	13	3	23.076923076923077
10	12	2	16.666666666666664
9	10	1	10.0
11	15	4	26.666666666666668
15	18	3	16.666666666666664
10	12	2	16.666666666666664
9	12	3	25.0
11	12	1	8.333333333333332
16	18	2	11.11111111111111
7	13	6	46.15384615384615
22	23	1	4.3478260869565215
8	10	2	20.0
11	12	1	8.333333333333332
10	11	1	9.090909090909092
8	14	6	42.857142857142854
17	20	3	15.0
7	10	3	30.0
19	22	3	13.636363636363635
6	10	4	40.0
15	17	2	11.76470588235294
18	19	1	5.263157894736842
16	21	5	23.809523809523807
10	12	2	16.666666666666664
9	11	2	18.181818181818183
8	14	6	42.857142857142854
11	16	5	31.25
8	11	3	27.27272727272727
12	15	3	20.0
22	24	2	8.333333333333332
10	12	2	16.666666666666664
21	24	3	12.5
19	21	2	9.523809523809524
11	15	4	26.666666666666668
16	17	1	5.88235294117647
16	18	2	11.11111111111111
16	19	3	15.789473684210526
17	20	3	15.0
7	11	4	36.36363636363637
11	13	2	15.384615384615385
12	14	2	14.285714285714285
13	15	2	13.333333333333334
16	18	2	11.11111111111111
17	21	4	19.047619047619047
10	14	4	28.57142857142857
14	17	3	17.647058823529413
8	11	3	27.27272727272727
6	10	4	40.0
7	9	2	22.22222222222222
6	8	2	25.0
11	13	2	15.384615384615385
13	14	1	7.142857142857142
13	17	4	23.52941176470588
12	13	1	7.6923076923076925
20	23	3	13.043478260869565
8	11	3	27.27272727272727
15	19	4	21.052631578947366
9	12	3	25.0
12	15	3	20.0
16	21	5	23.809523809523807
18	23	5	21.73913043478261
13	16	3	18.75
8	11	3	27.27272727272727
10	15	5	33.33333333333333
11	12	1	8.333333333333332
13	15	2	13.333333333333334
21	25	4	16.0
10	13	3	23.076923076923077
17	19	2	10.526315789473683
10	12	2	16.666666666666664
8	11	3	27.27272727272727
18	19	1	5.263157894736842
15	19	4	21.052631578947366
7	11	4	36.36363636363637
13	16	3	18.75
9	14	5	35.714285714285715
9	12	3	25.0
13	15	2	13.333333333333334
22	25	3	12.0
13	17	4	23.52941176470588
8	14	6	42.857142857142854
11	13	2	15.384615384615385
6	9	3	33.33333333333333
18	21	3	14.285714285714285
16	21	5	23.809523809523807
13	14	1	7.142857142857142
9	9	0	0.0
18	24	6	25.0
10	13	3	23.076923076923077
20	23	3	13.043478260869565
10	16	6	37.5
8	10	2	20.0
7	11	4	36.36363636363637
12	16	4	25.0
16	20	4	20.0
10	13	3	23.076923076923077
16	19	3	15.789473684210526
11	12	1	8.333333333333332
16	18	2	11.11111111111111
14	18	4	22.22222222222222
19	24	5	20.833333333333336
9	12	3	25.0
16	17	1	5.88235294117647
13	19	6	31.57894736842105
11	13	2	15.384615384615385
15	16	1	6.25
7	11	4	36.36363636363637
14	17	3	17.647058823529413
7	10	3	30.0
16	18	2	11.11111111111111
13	15	2	13.333333333333334
13	17	4	23.52941176470588
8	12	4	33.33333333333333
15	21	6	28.57142857142857
21	23	2	8.695652173913043
20	22	2	9.090909090909092
9	9	0	0.0
7	8	1	12.5
19	22	3	13.636363636363635
18	24	6	25.0
11	11	0	0.0
21	24	3	12.5
8	10	2	20.0
17	21	4	19.047619047619047
12	17	5	29.411764705882355
7	10	3	30.0
20	25	5	20.0
15	16	1	6.25
14	17	3	17.647058823529413
8	9	1	11.11111111111111
6	9	3	33.33333333333333
10	12	2	16.666666666666664
9	12	3	25.0
14	18	4	22.22222222222222
12	14	2	14.285714285714285
13	14	1	7.142857142857142
10	14	4	28.57142857142857
15	18	3	16.666666666666664
10	14	4	28.57142857142857
14	15	1	6.666666666666667
13	16	3	18.75
10	13	3	23.076923076923077
12	13	1	7.6923076923076925
10	11	1	9.090909090909092
10	11	1	9.090909090909092
7	9	2	22.22222222222222
16	18	2	11.11111111111111
12	17	5	29.411764705882355
6	9	3	33.33333333333333
10	14	4	28.57142857142857
16	20	4	20.0
8	12	4	33.33333333333333
8	11	3	27.27272727272727
18	19	1	5.263157894736842
10	14	4	28.57142857142857
17	18	1	5.555555555555555
13	18	5	27.77777777777778
10	14	4	28.57142857142857
16	17	1	5.88235294117647
12	13	1	7.6923076923076925
11	14	3	21.428571428571427
13	17	4	23.52941176470588
15	18	3	16.666666666666664
10	14	4	28.57142857142857
16	18	2	11.11111111111111
17	18	1	5.555555555555555
24	28	4	14.285714285714285
15	19	4	21.052631578947366
14	16	2	12.5
20	22	2	9.090909090909092
17	18	1	5.555555555555555
7	11	4	36.36363636363637
11	16	5	31.25
11	15	4	26.666666666666668
15	18	3	16.666666666666664
9	11	2	18.181818181818183
18	21	3	14.285714285714285
12	16	4	25.0
16	19	3	15.789473684210526
17	19	2	10.526315789473683
7	9	2	22.22222222222222
11	15	4	26.666666666666668
22	25	3	12.0
12	17	5	29.411764705882355
13	19	6	31.57894736842105
12	16	4	25.0
19	20	1	5.0
12	23	11	47.82608695652174
8	11	3	27.27272727272727
9	10	1	10.0
9	11	2	18.181818181818183
10	13	3	23.076923076923077
18	21	3	14.285714285714285
15	19	4	21.052631578947366
9	13	4	30.76923076923077
14	17	3	17.647058823529413
8	11	3	27.27272727272727
11	12	1	8.333333333333332
22	27	5	18.51851851851852
17	18	1	5.555555555555555
7	8	1	12.5
18	20	2	10.0
15	19	4	21.052631578947366
15	19	4	21.052631578947366
17	20	3	15.0
13	19	6	31.57894736842105
19	22	3	13.636363636363635
9	16	7	43.75
16	18	2	11.11111111111111
17	18	1	5.555555555555555
19	23	4	17.391304347826086
11	13	2	15.384615384615385
12	14	2	14.285714285714285
15	15	0	0.0
10	12	2	16.666666666666664
19	27	8	29.629629629629626
12	15	3	20.0
7	12	5	41.66666666666667
17	21	4	19.047619047619047
9	11	2	18.181818181818183
13	16	3	18.75
20	25	5	20.0
8	13	5	38.46153846153847
17	20	3	15.0
20	26	6	23.076923076923077
20	23	3	13.043478260869565
14	16	2	12.5
12	13	1	7.6923076923076925
7	9	2	22.22222222222222
7	14	7	50.0
14	21	7	33.33333333333333
22	23	1	4.3478260869565215
8	12	4	33.33333333333333
12	22	10	45.45454545454545
14	19	5	26.31578947368421
8	11	3	27.27272727272727
7	16	9	56.25
20	22	2	9.090909090909092
16	16	0	0.0
16	22	6	27.27272727272727
22	27	5	18.51851851851852
15	17	2	11.76470588235294
11	15	4	26.666666666666668
10	12	2	16.666666666666664
14	17	3	17.647058823529413
12	15	3	20.0
9	10	1	10.0
6	11	5	45.45454545454545
13	17	4	23.52941176470588
17	18	1	5.555555555555555
11	12	1	8.333333333333332
21	23	2	8.695652173913043
13	15	2	13.333333333333334
9	11	2	18.181818181818183
14	15	1	6.666666666666667
14	18	4	22.22222222222222
8	10	2	20.0
15	15	0	0.0
16	19	3	15.789473684210526
10	15	5	33.33333333333333
21	22	1	4.545454545454546
10	15	5	33.33333333333333
16	20	4	20.0
6	7	1	14.285714285714285
10	15	5	33.33333333333333
7	11	4	36.36363636363637
12	16	4	25.0
14	17	3	17.647058823529413
9	10	1	10.0
16	21	5	23.809523809523807
11	13	2	15.384615384615385
22	23	1	4.3478260869565215
12	16	4	25.0
9	12	3	25.0
14	18	4	22.22222222222222
8	11	3	27.27272727272727
12	17	5	29.411764705882355
14	19	5	26.31578947368421
13	17	4	23.52941176470588
8	9	1	11.11111111111111
6	8	2	25.0
12	18	6	33.33333333333333
7	11	4	36.36363636363637
14	16	2	12.5
16	19	3	15.789473684210526
13	19	6	31.57894736842105
6	9	3	33.33333333333333
10	16	6	37.5
9	13	4	30.76923076923077
13	14	1	7.142857142857142
24	26	2	7.6923076923076925
18	21	3	14.285714285714285
9	15	6	40.0
21	22	1	4.545454545454546
19	23	4	17.391304347826086
25	29	4	13.793103448275861
6	7	1	14.285714285714285
7	8	1	12.5
17	20	3	15.0
12	18	6	33.33333333333333
18	20	2	10.0
8	11	3	27.27272727272727
8	12	4	33.33333333333333
8	11	3	27.27272727272727
17	21	4	19.047619047619047
8	13	5	38.46153846153847
12	17	5	29.411764705882355
8	10	2	20.0
12	14	2	14.285714285714285
18	21	3	14.285714285714285
14	18	4	22.22222222222222
15	17	2	11.76470588235294
16	20	4	20.0
10	14	4	28.57142857142857
15	18	3	16.666666666666664
13	17	4	23.52941176470588
8	11	3	27.27272727272727
18	21	3	14.285714285714285
13	14	1	7.142857142857142
20	22	2	9.090909090909092
10	14	4	28.57142857142857
10	13	3	23.076923076923077
12	15	3	20.0
19	21	2	9.523809523809524
7	8	1	12.5
17	20	3	15.0
8	13	5	38.46153846153847
19	20	1	5.0
7	9	2	22.22222222222222
12	15	3	20.0
10	12	2	16.666666666666664
9	11	2	18.181818181818183
15	18	3	16.666666666666664
10	12	2	16.666666666666664
24	25	1	4.0
16	20	4	20.0
14	18	4	22.22222222222222
10	12	2	16.666666666666664
9	13	4	30.76923076923077
14	17	3	17.647058823529413
12	15	3	20.0
8	11	3	27.27272727272727
8	10	2	20.0
12	20	8	40.0
13	15	2	13.333333333333334
13	15	2	13.333333333333334
20	21	1	4.761904761904762
16	20	4	20.0
8	11	3	27.27272727272727
8	12	4	33.33333333333333
14	16	2	12.5
15	16	1	6.25
9	12	3	25.0
20	23	3	13.043478260869565
25	26	1	3.8461538461538463
10	13	3	23.076923076923077
9	14	5	35.714285714285715
13	16	3	18.75
18	22	4	18.181818181818183
8	11	3	27.27272727272727
17	21	4	19.047619047619047
10	12	2	16.666666666666664
13	19	6	31.57894736842105
18	20	2	10.0
14	15	1	6.666666666666667
8	11	3	27.27272727272727
13	18	5	27.77777777777778
12	14	2	14.285714285714285
12	16	4	25.0
12	17	5	29.411764705882355
19	27	8	29.629629629629626
19	22	3	13.636363636363635
14	18	4	22.22222222222222
17	19	2	10.526315789473683
11	12	1	8.333333333333332
6	8	2	25.0
6	10	4	40.0
10	17	7	41.17647058823529
15	18	3	16.666666666666664
20	21	1	4.761904761904762
14	15	1	6.666666666666667
14	16	2	12.5
16	19	3	15.789473684210526
13	23	10	43.47826086956522
12	14	2	14.285714285714285
6	10	4	40.0
8	13	5	38.46153846153847
9	12	3	25.0
14	19	5	26.31578947368421
16	19	3	15.789473684210526
21	26	5	19.230769230769234
17	23	6	26.08695652173913
11	16	5	31.25
10	13	3	23.076923076923077
17	19	2	10.526315789473683
17	21	4	19.047619047619047
10	13	3	23.076923076923077
8	10	2	20.0
7	9	2	22.22222222222222
18	21	3	14.285714285714285
11	17	6	35.294117647058826
15	16	1	6.25
14	17	3	17.647058823529413
18	20	2	10.0
7	12	5	41.66666666666667
13	16	3	18.75
13	18	5	27.77777777777778
9	14	5	35.714285714285715
8	11	3	27.27272727272727
15	17	2	11.76470588235294
9	11	2	18.181818181818183
13	19	6	31.57894736842105
7	13	6	46.15384615384615
16	17	1	5.88235294117647
18	23	5	21.73913043478261
19	22	3	13.636363636363635
13	16	3	18.75
11	13	2	15.384615384615385
17	21	4	19.047619047619047
14	16	2	12.5
13	14	1	7.142857142857142
17	20	3	15.0
9	12	3	25.0
18	18	0	0.0
14	16	2	12.5
17	24	7	29.166666666666668
8	11	3	27.27272727272727
13	16	3	18.75
7	10	3	30.0
16	18	2	11.11111111111111
20	22	2	9.090909090909092
14	18	4	22.22222222222222
25	27	2	7.4074074074074066
15	20	5	25.0
12	15	3	20.0
15	19	4	21.052631578947366
11	13	2	15.384615384615385
12	13	1	7.6923076923076925
12	19	7	36.84210526315789
17	21	4	19.047619047619047
10	12	2	16.666666666666664
6	7	1	14.285714285714285
14	16	2	12.5
8	12	4	33.33333333333333
8	10	2	20.0
12	14	2	14.285714285714285
10	12	2	16.666666666666664
14	17	3	17.647058823529413
16	19	3	15.789473684210526
18	21	3	14.285714285714285
13	16	3	18.75
20	23	3	13.043478260869565
5	6	1	16.666666666666664
9	10	1	10.0
7	8	1	12.5
17	20	3	15.0
19	20	1	5.0
10	12	2	16.666666666666664
15	18	3	16.666666666666664
8	10	2	20.0
16	19	3	15.789473684210526
14	18	4	22.22222222222222
14	15	1	6.666666666666667
10	17	7	41.17647058823529
7	11	4	36.36363636363637
13	19	6	31.57894736842105
16	18	2	11.11111111111111
21	23	2	8.695652173913043
10	11	1	9.090909090909092
17	21	4	19.047619047619047
8	13	5	38.46153846153847
10	11	1	9.090909090909092
13	17	4	23.52941176470588
20	25	5	20.0
13	15	2	13.333333333333334
12	16	4	25.0
11	14	3	21.428571428571427
12	15	3	20.0
17	22	5	22.727272727272727
18	22	4	18.181818181818183
18	19	1	5.263157894736842
13	15	2	13.333333333333334
16	22	6	27.27272727272727
14	16	2	12.5
13	14	1	7.142857142857142
12	13	1	7.6923076923076925
7	11	4	36.36363636363637
14	18	4	22.22222222222222
7	9	2	22.22222222222222
14	16	2	12.5
8	9	1	11.11111111111111
13	19	6	31.57894736842105
15	16	1	6.25
13	16	3	18.75
6	9	3	33.33333333333333
11	14	3	21.428571428571427
14	18	4	22.22222222222222
7	11	4	36.36363636363637
12	18	6	33.33333333333333
15	18	3	16.666666666666664
20	22	2	9.090909090909092
10	18	8	44.44444444444444
8	12	4	33.33333333333333
6	8	2	25.0
18	26	8	30.76923076923077
10	12	2	16.666666666666664
19	23	4	17.391304347826086
7	10	3	30.0
14	18	4	22.22222222222222
20	23	3	13.043478260869565
7	12	5	41.66666666666667
14	19	5	26.31578947368421
13	18	5	27.77777777777778
11	14	3	21.428571428571427
17	21	4	19.047619047619047
6	9	3	33.33333333333333
15	19	4	21.052631578947366
13	14	1	7.142857142857142
20	24	4	16.666666666666664
15	20	5	25.0
10	12	2	16.666666666666664
9	10	1	10.0
13	16	3	18.75
10	15	5	33.33333333333333
26	28	2	7.142857142857142
18	21	3	14.285714285714285
18	20	2	10.0
9	10	1	10.0
7	13	6	46.15384615384615
20	25	5	20.0
8	9	1	11.11111111111111
11	15	4	26.666666666666668
11	15	4	26.666666666666668
12	16	4	25.0
6	10	4	40.0
13	18	5	27.77777777777778
9	10	1	10.0
16	20	4	20.0
8	11	3	27.27272727272727
17	21	4	19.047619047619047
7	9	2	22.22222222222222
11	14	3	21.428571428571427
17	21	4	19.047619047619047
9	14	5	35.714285714285715
10	12	2	16.666666666666664
10	11	1	9.090909090909092
16	20	4	20.0
21	25	4	16.0
17	20	3	15.0
12	14	2	14.285714285714285
11	13	2	15.384615384615385
20	21	1	4.761904761904762
17	19	2	10.526315789473683
12	13	1	7.6923076923076925
6	10	4	40.0
13	16	3	18.75
12	14	2	14.285714285714285
9	12	3	25.0
11	16	5	31.25
18	22	4	18.181818181818183
15	20	5	25.0
9	11	2	18.181818181818183
10	14	4	28.57142857142857
10	17	7	41.17647058823529
17	21	4	19.047619047619047
18	23	5	21.73913043478261
7	8	1	12.5
16	21	5	23.809523809523807
9	14	5	35.714285714285715
9	13	4	30.76923076923077
22	26	4	15.384615384615385
13	17	4	23.52941176470588
18	21	3	14.285714285714285
7	9	2	22.22222222222222
8	10	2	20.0
11	12	1	8.333333333333332
19	24	5	20.833333333333336
8	11	3	27.27272727272727
17	18	1	5.555555555555555
8	14	6	42.857142857142854
7	9	2	22.22222222222222
13	15	2	13.333333333333334
18	21	3	14.285714285714285
19	21	2	9.523809523809524
11	14	3	21.428571428571427
14	21	7	33.33333333333333
20	21	1	4.761904761904762
7	9	2	22.22222222222222
18	21	3	14.285714285714285
17	22	5	22.727272727272727
13	15	2	13.333333333333334
14	15	1	6.666666666666667
7	11	4	36.36363636363637
11	18	7	38.88888888888889
12	13	1	7.6923076923076925
9	15	6	40.0
15	19	4	21.052631578947366
14	15	1	6.666666666666667
8	10	2	20.0
18	25	7	28.000000000000004
9	11	2	18.181818181818183
11	13	2	15.384615384615385
11	16	5	31.25
8	11	3	27.27272727272727
9	12	3	25.0
6	9	3	33.33333333333333
11	14	3	21.428571428571427
11	18	7	38.88888888888889
8	8	0	0.0
5	6	1	16.666666666666664
6	8	2	25.0
17	20	3	15.0
14	19	5	26.31578947368421
8	9	1	11.11111111111111
22	26	4	15.384615384615385
7	11	4	36.36363636363637
16	20	4	20.0
7	14	7	50.0
8	11	3	27.27272727272727
14	18	4	22.22222222222222
18	19	1	5.263157894736842
8	10	2	20.0
16	20	4	20.0
15	17	2	11.76470588235294
11	13	2	15.384615384615385
11	12	1	8.333333333333332
9	15	6	40.0
16	16	0	0.0
19	22	3	13.636363636363635
16	19	3	15.789473684210526
14	21	7	33.33333333333333
18	22	4	18.181818181818183
14	17	3	17.647058823529413
17	21	4	19.047619047619047
6	10	4	40.0
6	9	3	33.33333333333333
10	13	3	23.076923076923077
7	8	1	12.5
12	15	3	20.0
16	17	1	5.88235294117647
12	15	3	20.0
13	16	3	18.75
8	10	2	20.0
14	16	2	12.5
15	17	2	11.76470588235294
21	24	3	12.5
16	19	3	15.789473684210526
19	19	0	0.0
10	15	5	33.33333333333333
6	9	3	33.33333333333333
8	11	3	27.27272727272727
10	14	4	28.57142857142857
14	17	3	17.647058823529413
9	13	4	30.76923076923077
10	12	2	16.666666666666664
15	18	3	16.666666666666664
8	9	1	11.11111111111111
10	13	3	23.076923076923077
8	12	4	33.33333333333333
13	15	2	13.333333333333334
9	12	3	25.0
5	8	3	37.5
13	23	10	43.47826086956522
13	16	3	18.75
18	18	0	0.0
17	24	7	29.166666666666668
8	12	4	33.33333333333333
22	25	3	12.0
14	19	5	26.31578947368421
15	16	1	6.25
6	8	2	25.0
12	14	2	14.285714285714285
10	12	2	16.666666666666664
6	12	6	50.0
20	26	6	23.076923076923077
16	20	4	20.0
10	12	2	16.666666666666664
17	19	2	10.526315789473683
17	19	2	10.526315789473683
8	9	1	11.11111111111111
13	14	1	7.142857142857142
27	29	2	6.896551724137931
18	20	2	10.0
19	23	4	17.391304347826086
9	13	4	30.76923076923077
5	9	4	44.44444444444444
8	12	4	33.33333333333333
16	18	2	11.11111111111111
15	20	5	25.0
6	7	1	14.285714285714285
11	15	4	26.666666666666668
20	22	2	9.090909090909092
17	22	5	22.727272727272727
8	11	3	27.27272727272727
18	24	6	25.0
23	24	1	4.166666666666666
10	18	8	44.44444444444444
17	22	5	22.727272727272727
19	22	3	13.636363636363635
15	16	1	6.25
17	18	1	5.555555555555555
13	15	2	13.333333333333334
9	14	5	35.714285714285715
6	12	6	50.0
16	21	5	23.809523809523807
16	19	3	15.789473684210526
9	10	1	10.0
6	9	3	33.33333333333333
19	22	3	13.636363636363635
10	12	2	16.666666666666664
13	15	2	13.333333333333334
7	9	2	22.22222222222222
7	10	3	30.0
12	14	2	14.285714285714285
7	11	4	36.36363636363637
15	18	3	16.666666666666664
17	21	4	19.047619047619047
16	21	5	23.809523809523807
12	15	3	20.0
15	18	3	16.666666666666664
14	20	6	30.0
11	13	2	15.384615384615385
9	13	4	30.76923076923077
15	20	5	25.0
10	12	2	16.666666666666664
13	17	4	23.52941176470588
14	16	2	12.5
17	19	2	10.526315789473683
12	18	6	33.33333333333333
7	8	1	12.5
11	15	4	26.666666666666668
15	17	2	11.76470588235294
13	15	2	13.333333333333334
7	12	5	41.66666666666667
7	13	6	46.15384615384615
11	18	7	38.88888888888889
11	14	3	21.428571428571427
12	15	3	20.0
23	26	3	11.538461538461538
10	14	4	28.57142857142857
16	21	5	23.809523809523807
14	19	5	26.31578947368421
6	10	4	40.0
12	13	1	7.6923076923076925
9	15	6	40.0
9	10	1	10.0
12	19	7	36.84210526315789
16	18	2	11.11111111111111
15	20	5	25.0
16	17	1	5.88235294117647
14	17	3	17.647058823529413
20	20	0	0.0
7	10	3	30.0
19	20	1	5.0
19	24	5	20.833333333333336
11	12	1	8.333333333333332
22	24	2	8.333333333333332
20	21	1	4.761904761904762
16	20	4	20.0
19	23	4	17.391304347826086
21	22	1	4.545454545454546
7	12	5	41.66666666666667
14	17	3	17.647058823529413
7	12	5	41.66666666666667
9	14	5	35.714285714285715
6	10	4	40.0
15	18	3	16.666666666666664
11	15	4	26.666666666666668
8	9	1	11.11111111111111
11	13	2	15.384615384615385
11	14	3	21.428571428571427
16	18	2	11.11111111111111
11	16	5	31.25
5	10	5	50.0
13	18	5	27.77777777777778
7	8	1	12.5
10	13	3	23.076923076923077
9	11	2	18.181818181818183
17	19	2	10.526315789473683
8	10	2	20.0
18	25	7	28.000000000000004
10	13	3	23.076923076923077
8	11	3	27.27272727272727
15	17	2	11.76470588235294
13	16	3	18.75
13	15	2	13.333333333333334
15	18	3	16.666666666666664
18	23	5	21.73913043478261
24	26	2	7.6923076923076925
7	11	4	36.36363636363637
9	10	1	10.0
12	15	3	20.0
18	22	4	18.181818181818183
16	18	2	11.11111111111111
21	23	2	8.695652173913043
8	10	2	20.0
20	20	0	0.0
15	18	3	16.666666666666664
7	9	2	22.22222222222222
9	13	4	30.76923076923077
14	18	4	22.22222222222222
15	18	3	16.666666666666664
7	8	1	12.5
13	14	1	7.142857142857142
22	24	2	8.333333333333332
14	18	4	22.22222222222222
12	15	3	20.0
18	24	6	25.0
15	18	3	16.666666666666664
19	22	3	13.636363636363635
7	10	3	30.0
13	16	3	18.75
11	19	8	42.10526315789473
20	22	2	9.090909090909092
11	16	5	31.25
12	17	5	29.411764705882355
21	24	3	12.5
11	14	3	21.428571428571427
11	14	3	21.428571428571427
7	12	5	41.66666666666667
14	20	6	30.0
13	13	0	0.0
10	15	5	33.33333333333333
7	9	2	22.22222222222222
13	16	3	18.75
17	20	3	15.0
17	20	3	15.0
22	26	4	15.384615384615385
6	8	2	25.0
11	13	2	15.384615384615385
15	19	4	21.052631578947366
15	16	1	6.25
8	9	1	11.11111111111111
13	14	1	7.142857142857142
6	10	4	40.0
23	24	1	4.166666666666666
14	16	2	12.5
16	18	2	11.11111111111111
13	14	1	7.142857142857142
12	13	1	7.6923076923076925
8	11	3	27.27272727272727
20	23	3	13.043478260869565
7	11	4	36.36363636363637
14	16	2	12.5
16	22	6	27.27272727272727
14	17	3	17.647058823529413
11	16	5	31.25
14	20	6	30.0
9	14	5	35.714285714285715
21	22	1	4.545454545454546
15	20	5	25.0
16	19	3	15.789473684210526
9	14	5	35.714285714285715
10	12	2	16.666666666666664
7	8	1	12.5
14	19	5	26.31578947368421
9	14	5	35.714285714285715
8	11	3	27.27272727272727
9	12	3	25.0
7	9	2	22.22222222222222
18	20	2	10.0
10	15	5	33.33333333333333
9	15	6	40.0
11	13	2	15.384615384615385
20	26	6	23.076923076923077
9	17	8	47.05882352941176
18	21	3	14.285714285714285
11	12	1	8.333333333333332
13	20	7	35.0
10	12	2	16.666666666666664
10	16	6	37.5
16	20	4	20.0
8	14	6	42.857142857142854
13	15	2	13.333333333333334
22	27	5	18.51851851851852
11	16	5	31.25
9	11	2	18.181818181818183
24	27	3	11.11111111111111
20	24	4	16.666666666666664
8	9	1	11.11111111111111
18	21	3	14.285714285714285
11	16	5	31.25
13	15	2	13.333333333333334
11	17	6	35.294117647058826
12	15	3	20.0
18	24	6	25.0
14	18	4	22.22222222222222
5	8	3	37.5
8	11	3	27.27272727272727
15	19	4	21.052631578947366
13	16	3	18.75
15	19	4	21.052631578947366
6	10	4	40.0
9	12	3	25.0
8	9	1	11.11111111111111
14	18	4	22.22222222222222
19	22	3	13.636363636363635
7	10	3	30.0
14	17	3	17.647058823529413
9	11	2	18.181818181818183
10	11	1	9.090909090909092
14	21	7	33.33333333333333
13	13	0	0.0
10	15	5	33.33333333333333
7	11	4	36.36363636363637
14	17	3	17.647058823529413
10	11	1	9.090909090909092
19	21	2	9.523809523809524
14	16	2	12.5
12	13	1	7.6923076923076925
15	20	5	25.0
19	20	1	5.0
13	15	2	13.333333333333334
18	20	2	10.0
19	22	3	13.636363636363635
17	20	3	15.0
7	12	5	41.66666666666667
11	16	5	31.25
8	10	2	20.0
9	10	1	10.0
14	17	3	17.647058823529413
10	14	4	28.57142857142857
11	13	2	15.384615384615385
14	17	3	17.647058823529413
10	13	3	23.076923076923077
17	20	3	15.0
10	12	2	16.666666666666664
17	23	6	26.08695652173913
12	20	8	40.0
16	20	4	20.0
20	22	2	9.090909090909092
14	15	1	6.666666666666667
17	18	1	5.555555555555555
14	16	2	12.5
17	21	4	19.047619047619047
10	13	3	23.076923076923077
15	16	1	6.25
14	19	5	26.31578947368421
9	10	1	10.0
18	23	5	21.73913043478261
12	16	4	25.0
14	18	4	22.22222222222222
9	11	2	18.181818181818183
16	19	3	15.789473684210526
20	21	1	4.761904761904762
10	13	3	23.076923076923077
9	12	3	25.0
12	14	2	14.285714285714285
19	22	3	13.636363636363635
8	11	3	27.27272727272727
11	12	1	8.333333333333332
9	14	5	35.714285714285715
7	13	6	46.15384615384615
8	9	1	11.11111111111111
11	13	2	15.384615384615385
10	13	3	23.076923076923077
8	11	3	27.27272727272727
